/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_28_799.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_28_799.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_28_799.jpg, -0.4040523, 1, 0, 11.91482
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_28_917.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_28_917.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_28_917.jpg, -0.5439506, 1, 0, 13.14604
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_015.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_015.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_015.jpg, -0.2415175, 1, 0, 14.42673
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_130.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_130.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_130.jpg, 0, 1, 0, 15.31618
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_231.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_231.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_231.jpg, 0, 1, 0, 16.56863
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_346.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_346.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_346.jpg, -0.2156246, 1, 0, 17.79066
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_446.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_446.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_446.jpg, -0.3654514, 1, 0, 18.55414
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_547.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_547.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_547.jpg, -0.02059507, 1, 0, 19.72158
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_687.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_687.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_687.jpg, 0, 1, 0, 21.02537
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_798.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_798.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_798.jpg, 0, 1, 0, 22.24084
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_29_916.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_29_916.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_29_916.jpg, -0.3533013, 1, 0, 23.37082
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_031.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_031.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_031.jpg, -0.3423843, 1, 0, 24.24014
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_132.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_132.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_132.jpg, 0, 1, 0, 25.39548
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_247.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_247.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_247.jpg, 0, 1, 0, 26.3401
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_348.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_348.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_348.jpg, -0.04499388, 1, 0, 27.28251
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_450.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_450.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_450.jpg, 0, 1, 0, 28.21631
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_565.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_565.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_565.jpg, 0, 1, 0, 29.32459
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_665.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_665.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_665.jpg, 0, 1, 0, 30.18527
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_765.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_765.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_765.jpg, -0.152667, 1, 0, 30.1835
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_882.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_882.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_882.jpg, -0.3068998, 1, 0, 30.17783
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_30_982.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_30_982.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_30_982.jpg, -0.00619483, 1, 0, 30.18801
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_097.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_097.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_097.jpg, 0, 1, 0, 30.18989
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_198.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_198.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_198.jpg, -0.1660109, 1, 0, 30.18468
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_316.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_316.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_316.jpg, -0.5178208, 1, 0, 30.14248
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_434.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_434.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_434.jpg, -0.1628101, 1, 0, 30.1932
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_536.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_536.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_536.jpg, 0, 1, 0, 30.18908
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_651.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_651.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_651.jpg, -0.2008681, 1, 0, 30.18421
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_766.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_766.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_766.jpg, -0.106498, 1, 0, 30.19178
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_881.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_881.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_881.jpg, 0, 1, 0, 30.19001
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_31_985.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_31_985.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_31_985.jpg, 0, 1, 0, 30.19027
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_097.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_097.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_097.jpg, -0.2127421, 1, 0, 30.17943
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_197.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_197.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_197.jpg, 0, 1, 0, 30.1903
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_299.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_299.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_299.jpg, 0, 1, 0, 30.19023
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_414.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_414.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_414.jpg, 0, 1, 0, 30.19027
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_514.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_514.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_514.jpg, -0.1007223, 1, 0, 30.18775
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_615.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_615.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_615.jpg, -0.401109, 1, 0, 30.15557
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_716.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_716.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_716.jpg, -0.5107412, 1, 0, 30.15991
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_834.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_834.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_834.jpg, -0.156852, 1, 0, 30.19374
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_32_950.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_32_950.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_32_950.jpg, 0, 1, 0, 30.18837
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_067.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_067.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_067.jpg, 0, 1, 0, 30.19022
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_182.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_182.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_182.jpg, 0, 1, 0, 30.19016
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_283.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_283.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_283.jpg, 0, 1, 0, 30.19033
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_384.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_384.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_384.jpg, 0, 1, 0, 30.19029
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_498.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_498.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_498.jpg, 0, 1, 0, 30.19032
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_599.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_599.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_599.jpg, 0, 1, 0, 30.19032
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_717.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_717.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_717.jpg, 0, 1, 0, 30.19032
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_834.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_834.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_834.jpg, 0, 1, 0, 30.19058
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_33_949.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_33_949.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_33_949.jpg, 0, 1, 0, 30.19035
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_049.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_049.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_049.jpg, 0, 1, 0, 30.19027
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_167.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_167.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_167.jpg, 0, 1, 0, 30.1903
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_283.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_283.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_283.jpg, 0, 1, 0, 30.1903
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_399.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_399.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_399.jpg, 0, 1, 0, 30.19033
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_515.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_515.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_515.jpg, -0.1470029, 1, 0, 30.18447
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_616.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_616.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_616.jpg, -0.4499674, 1, 0, 30.14942
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_745.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_745.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_745.jpg, -0.06514835, 1, 0, 30.19083
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_854.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_854.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_854.jpg, 0, 1, 0, 30.19005
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_34_966.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_34_966.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_34_966.jpg, -0.05473208, 1, 0, 30.18989
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_067.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_067.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_067.jpg, -0.2561581, 1, 0, 30.17722
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_183.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_183.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_183.jpg, 0, 1, 0, 30.18966
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_299.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_299.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_299.jpg, 0, 1, 0, 30.19024
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_400.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_400.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_400.jpg, -0.1697373, 1, 0, 30.18362
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_501.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_501.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_501.jpg, -0.1682067, 1, 0, 30.18854
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_601.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_601.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_601.jpg, 0, 1, 0, 30.18959
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_716.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_716.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_716.jpg, 0, 1, 0, 30.19062
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_832.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_832.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_832.jpg, 0, 1, 0, 30.19029
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_35_932.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_35_932.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_35_932.jpg, 0, 1, 0, 30.19025
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_032.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_032.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_032.jpg, 0, 1, 0, 30.19032
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_136.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_136.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_136.jpg, 0, 1, 0, 30.1903
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_250.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_250.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_250.jpg, -0.05385303, 1, 0, 30.18961
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_366.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_366.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_366.jpg, -0.4035537, 1, 0, 30.15512
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_483.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_483.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_483.jpg, -0.05325222, 1, 0, 30.19072
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_599.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_599.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_599.jpg, 0, 1, 0, 30.1899
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_699.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_699.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_699.jpg, 0, 1, 0, 30.19059
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_814.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_814.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_814.jpg, 0, 1, 0, 30.19032
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_36_915.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_36_915.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_36_915.jpg, 0, 1, 0, 30.19073
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_37_015.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_37_015.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_37_015.jpg, -0.09995985, 1, 0, 30.18774
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_37_117.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_37_117.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_37_117.jpg, -0.0776124, 1, 0, 30.19088
/home/neptukur/Desktop/Data/IMG/center_2020_02_02_12_55_37_217.jpg, /home/neptukur/Desktop/Data/IMG/left_2020_02_02_12_55_37_217.jpg, /home/neptukur/Desktop/Data/IMG/right_2020_02_02_12_55_37_217.jpg, 0, 1, 0, 30.1901
